,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
56106,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.889717,-60.702231999999995,,,,,,,http://www.properati.com.ar/i2q2_venta_departamento_rosario
56107,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2q3_venta_departamento_rosario
56108,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.929175,-60.664373,,,,,,,http://www.properati.com.ar/i2q4_venta_departamento_rosario
56109,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94794,-60.659352,,,,,,,http://www.properati.com.ar/i2q5_venta_departamento_rosario
56110,2014-08-16,house,Roldán,|Argentina|Santa Fe|Roldán|,-32.899769,-60.908581000000005,,,,,,,http://www.properati.com.ar/i2q6_venta_casa_roldan
56111,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2q7_venta_departamento_rosario
56112,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2q8_venta_departamento_rosario
56113,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2q9_venta_departamento_rosario
56114,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937228000000005,-60.646051,,,,,,,http://www.properati.com.ar/i2qa_venta_departamento_rosario
56115,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2qd_venta_departamento_rosario
56116,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2qe_venta_departamento_rosario
56117,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963716,-60.637868999999995,,,,,,,http://www.properati.com.ar/i2qf_venta_departamento_rosario
56118,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94348,-60.677507999999996,,,,,,,http://www.properati.com.ar/i2qg_venta_departamento_rosario
56119,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94348,-60.677507999999996,,,,,,,http://www.properati.com.ar/i2qh_venta_departamento_rosario
56120,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94348,-60.677507999999996,,,,,,,http://www.properati.com.ar/i2qi_venta_departamento_rosario
56121,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94348,-60.677507999999996,,,,,,,http://www.properati.com.ar/i2qj_venta_departamento_rosario
56122,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936407,-60.644448,,,,,,,http://www.properati.com.ar/i2ql_venta_departamento_rosario
56123,2014-08-16,house,Funes,|Argentina|Santa Fe|Funes|,-32.927508,-60.791791,,,,,,,http://www.properati.com.ar/i2qm_venta_casa_funes
56124,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.945271999999996,-60.666565000000006,,,,,,,http://www.properati.com.ar/i2qo_venta_departamento_rosario
56125,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951021999999995,-60.667970999999994,,,,,,,http://www.properati.com.ar/i2qq_venta_departamento_rosario
56126,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951021999999995,-60.667970999999994,,,,,,,http://www.properati.com.ar/i2qr_venta_departamento_rosario
56127,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951021999999995,-60.667970999999994,,,,,,,http://www.properati.com.ar/i2qs_venta_departamento_rosario
56128,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951021999999995,-60.667970999999994,,,,,,,http://www.properati.com.ar/i2qt_venta_departamento_rosario
56129,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952135999999996,-60.642798,,,,,,,http://www.properati.com.ar/i2qw_venta_departamento_rosario
56130,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955106,-60.645811,,,,,,,http://www.properati.com.ar/i2qx_venta_departamento_rosario
56131,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955106,-60.645811,,,,,,,http://www.properati.com.ar/i2qy_venta_departamento_rosario
56132,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955106,-60.645811,,,,,,,http://www.properati.com.ar/i2qz_venta_departamento_rosario
56133,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.924999,-60.676409,,,,,,,http://www.properati.com.ar/i2r0_venta_departamento_rosario
56134,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.924999,-60.676409,,,,,,,http://www.properati.com.ar/i2r1_venta_departamento_rosario
56135,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2r4_venta_departamento_rosario
56136,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947418,-60.66921899999999,,,,,,,http://www.properati.com.ar/i2r7_venta_departamento_rosario
56137,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2ra_venta_departamento_rosario
56138,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2rb_venta_departamento_rosario
56139,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.967634999999994,-60.656276,,,,,,,http://www.properati.com.ar/i2rc_venta_casa_rosario
56140,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951021999999995,-60.667970999999994,,,,,,,http://www.properati.com.ar/i2s2_venta_departamento_rosario
56141,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935578,-60.664494,,,,,,,http://www.properati.com.ar/i2s3_venta_departamento_rosario
56142,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935578,-60.664494,,,,,,,http://www.properati.com.ar/i2s4_venta_departamento_rosario
56143,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935578,-60.664494,,,,,,,http://www.properati.com.ar/i2s5_venta_departamento_rosario
56144,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-33.024035999999995,-60.641385,,,,,,,http://www.properati.com.ar/i2sc_venta_departamento_rosario
56145,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.934928,-60.648106000000006,,,,,,,http://www.properati.com.ar/i2se_venta_departamento_rosario
56146,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.945256,-60.674443999999994,,,,,,,http://www.properati.com.ar/i2sk_venta_departamento_rosario
56147,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.963244,-60.627334,,,,,,,http://www.properati.com.ar/i2sl_venta_departamento_rosario
56148,2014-08-16,apartment,Arroyo Seco,|Argentina|Santa Fe|Arroyo Seco|,-33.166667,-60.5,,,,,,,http://www.properati.com.ar/i2sm_venta_departamento_arroyo-seco
56149,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.942575,-60.666214000000004,,,,,,,http://www.properati.com.ar/i2sn_venta_departamento_rosario
56150,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.917627,-60.730253000000005,,,,,,,http://www.properati.com.ar/i2so_venta_casa_rosario
56151,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.967105,-60.62870600000001,,,,,,,http://www.properati.com.ar/i2sp_venta_departamento_rosario
56152,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.934484000000005,-60.663922,,,,,,,http://www.properati.com.ar/i2sv_venta_departamento_rosario
56153,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.938653,-60.647881999999996,,,,,,,http://www.properati.com.ar/i2sx_venta_casa_rosario
56154,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937723,-60.673269,,,,,,,http://www.properati.com.ar/i2sy_venta_departamento_rosario
56155,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2sz_venta_departamento_rosario
56156,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939225,-60.684985,,,,,,,http://www.properati.com.ar/i2t0_venta_departamento_rosario
56157,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t2_venta_departamento_rosario
56158,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t3_venta_departamento_rosario
56159,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t4_venta_departamento_rosario
56160,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t5_venta_departamento_rosario
56161,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t6_venta_departamento_rosario
56162,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t7_venta_departamento_rosario
56163,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2t8_venta_departamento_rosario
56164,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.88126,-60.69201999999999,,,,,,,http://www.properati.com.ar/i2t9_venta_casa_rosario
56165,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948038000000004,-60.658815000000004,,,,,,,http://www.properati.com.ar/i2ta_venta_departamento_rosario
56166,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.91713,-60.67902900000001,,,,,,,http://www.properati.com.ar/i2tc_venta_departamento_rosario
56167,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.894736,-60.69518299999999,,,,,,,http://www.properati.com.ar/i2td_venta_departamento_rosario
56168,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.961929999999995,-60.647879,,,,,,,http://www.properati.com.ar/i2te_venta_departamento_rosario
56169,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956868,-60.63053299999999,,,,,,,http://www.properati.com.ar/i2tg_venta_departamento_rosario
56170,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951406,-60.6323,,,,,,,http://www.properati.com.ar/i2th_venta_departamento_rosario
56171,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.951311,-60.673789,,,,,,,http://www.properati.com.ar/i2tj_venta_departamento_rosario
56172,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947381,-60.63991,,,,,,,http://www.properati.com.ar/i2tk_venta_departamento_rosario
56173,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939446999999994,-60.656649,,,,,,,http://www.properati.com.ar/i2to_venta_departamento_rosario
56174,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939446999999994,-60.656649,,,,,,,http://www.properati.com.ar/i2tp_venta_departamento_rosario
56175,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.939446999999994,-60.656649,,,,,,,http://www.properati.com.ar/i2tq_venta_departamento_rosario
56176,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.919774,-60.73508199999999,,,,,,,http://www.properati.com.ar/i2tr_venta_departamento_rosario
56177,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957446000000004,-60.626348,,,,,,,http://www.properati.com.ar/i2ts_venta_departamento_rosario
56178,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/i2tt_venta_departamento_rosario
56179,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/i2tu_venta_departamento_rosario
56180,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/i2tv_venta_departamento_rosario
56181,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.966192,-60.650424,,,,,,,http://www.properati.com.ar/i2tw_venta_departamento_rosario
56182,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.901892,-60.69410500000001,,,,,,,http://www.properati.com.ar/i2tx_venta_casa_rosario
56183,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.967688,-60.628866,,,,,,,http://www.properati.com.ar/i2ty_venta_departamento_rosario
56184,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.967688,-60.628866,,,,,,,http://www.properati.com.ar/i2tz_venta_departamento_rosario
56185,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948038000000004,-60.658815000000004,,,,,,,http://www.properati.com.ar/i2u0_venta_departamento_rosario
56186,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.956868,-60.63053299999999,,,,,,,http://www.properati.com.ar/i2u1_venta_departamento_rosario
56187,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.955412,-60.624402,,,,,,,http://www.properati.com.ar/i2u2_venta_departamento_rosario
56188,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94361,-60.640455,,,,,,,http://www.properati.com.ar/i2u3_venta_departamento_rosario
56189,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94361,-60.640455,,,,,,,http://www.properati.com.ar/i2u4_venta_departamento_rosario
56190,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.94361,-60.640455,,,,,,,http://www.properati.com.ar/i2u5_venta_departamento_rosario
56191,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,13.988338,-89.54520600000001,,,,,,,http://www.properati.com.ar/i2u6_venta_departamento_rosario
56192,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,13.988338,-89.54520600000001,,,,,,,http://www.properati.com.ar/i2u7_venta_departamento_rosario
56193,2014-08-16,store,Rosario,|Argentina|Santa Fe|Rosario|,-32.947697999999995,-60.64144399999999,,,,,,,http://www.properati.com.ar/i2u8_venta_local_rosario
56194,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952015,-60.656889,,,,,,,http://www.properati.com.ar/i2ul_venta_departamento_rosario
56195,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.952015,-60.656889,,,,,,,http://www.properati.com.ar/i2um_venta_departamento_rosario
56196,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2un_venta_departamento_rosario
56197,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.906289,-60.731053,,,,,,,http://www.properati.com.ar/i2uo_venta_departamento_rosario
56198,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95191,-60.636637,,,,,,,http://www.properati.com.ar/i2up_venta_departamento_rosario
56199,2014-08-16,house,Santa Fe,|Argentina|Santa Fe|,-33.602204,-61.047136,,,,,,,http://www.properati.com.ar/i2ur_venta_casa_santa-fe
56200,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2v6_venta_departamento_rosario
56201,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2v7_venta_departamento_rosario
56202,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2v8_venta_departamento_rosario
56203,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.95279,-60.64560899999999,,,,,,,http://www.properati.com.ar/i2v9_venta_departamento_rosario
56204,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.950741,-60.6665,,,,,,,http://www.properati.com.ar/i2vd_venta_casa_rosario
56205,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.960736,-60.634554,,,,,,,http://www.properati.com.ar/i2vf_venta_departamento_rosario
56206,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.960736,-60.634554,,,,,,,http://www.properati.com.ar/i2vg_venta_departamento_rosario
56207,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948763,-60.654703000000005,,,,,,,http://www.properati.com.ar/i2vh_venta_departamento_rosario
56208,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.948769,-60.661820999999996,,,,,,,http://www.properati.com.ar/i2vk_venta_departamento_rosario
56209,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957609000000005,-60.624959999999994,,,,,,,http://www.properati.com.ar/i2vl_venta_departamento_rosario
56210,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.928694,-60.674914,,,,,,,http://www.properati.com.ar/i2vn_venta_departamento_rosario
56211,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.928694,-60.674914,,,,,,,http://www.properati.com.ar/i2vq_venta_departamento_rosario
56212,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.928694,-60.674914,,,,,,,http://www.properati.com.ar/i2vr_venta_departamento_rosario
56213,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2vs_venta_departamento_rosario
56214,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2vt_venta_departamento_rosario
56215,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2vu_venta_departamento_rosario
56216,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2vv_venta_departamento_rosario
56217,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.949979,-60.647837,,,,,,,http://www.properati.com.ar/i2vw_venta_departamento_rosario
56218,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.932787,-60.718761,,,,,,,http://www.properati.com.ar/i2vx_venta_departamento_rosario
56219,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2vz_venta_departamento_rosario
56220,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.937627,-60.653387,,,,,,,http://www.properati.com.ar/i2w0_venta_departamento_rosario
56221,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936394,-60.648747,,,,,,,http://www.properati.com.ar/i2wb_venta_departamento_rosario
56222,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-33.02945,-60.641144,,,,,,,http://www.properati.com.ar/i2wd_venta_departamento_rosario
56223,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.936442,-60.64591,,,,,,,http://www.properati.com.ar/i2wf_venta_departamento_rosario
56224,2014-08-16,house,Rosario,|Argentina|Santa Fe|Rosario|,-32.879459999999995,-60.698395,,,,,,,http://www.properati.com.ar/i2wh_venta_casa_rosario
56225,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.935628,-60.664207,,,,,,,http://www.properati.com.ar/i2wo_venta_departamento_rosario
56226,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.934484000000005,-60.663922,,,,,,,http://www.properati.com.ar/i2wp_venta_departamento_rosario
56227,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943437,-60.65482900000001,,,,,,,http://www.properati.com.ar/i2wq_venta_departamento_rosario
56228,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943437,-60.65482900000001,,,,,,,http://www.properati.com.ar/i2wr_venta_departamento_rosario
56229,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943437,-60.65482900000001,,,,,,,http://www.properati.com.ar/i2ws_venta_departamento_rosario
56230,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.943437,-60.65482900000001,,,,,,,http://www.properati.com.ar/i2wt_venta_departamento_rosario
56231,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.947603,-60.681334,,,,,,,http://www.properati.com.ar/i2wu_venta_departamento_rosario
56232,2014-08-16,apartment,Rosario,|Argentina|Santa Fe|Rosario|,-32.957903,-60.636906,,,,,,,http://www.properati.com.ar/i2xk_venta_departamento_rosario
