,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
57880,2014-04-18,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597840000000005,-58.417251,213527.0,USD,213527.0,93.0,3.0,,http://www.properati.com.ar/exm6_venta_departamento_palermo
57881,2014-04-18,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597840000000005,-58.417251,122976.0,USD,122976.0,49.0,2.0,,http://www.properati.com.ar/exm7_venta_departamento_palermo
57882,2014-04-18,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.597840000000005,-58.417251,197388.0,USD,197388.0,80.0,3.0,,http://www.properati.com.ar/exm8_venta_departamento_palermo
57883,2014-04-18,apartment,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.620959,-58.371417,95000.0,USD,95000.0,60.0,3.0,,http://www.properati.com.ar/exmc_venta_departamento_san-telmo
57884,2014-04-18,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.585504,-58.388794,205000.0,USD,205000.0,70.0,3.0,,http://www.properati.com.ar/exme_venta_departamento_recoleta
57885,2014-04-18,PH,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.578427000000005,-58.480129000000005,90000.0,USD,90000.0,80.0,3.0,,http://www.properati.com.ar/exmh_venta_ph_villa-urquiza
57886,2014-04-18,apartment,Recoleta,|Argentina|Capital Federal|Recoleta|,-34.587425,-58.401592,330000.0,USD,330000.0,210.0,4.0,,http://www.properati.com.ar/exmk_venta_departamento_recoleta
57887,2014-04-18,apartment,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.710142,-58.38907,,,,,3.0,,http://www.properati.com.ar/exml_venta_departamento_lanus-este
57888,2014-04-18,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.634727000000005,-58.370061,198000.0,USD,198000.0,210.0,5.0,,http://www.properati.com.ar/exmn_venta_departamento_barracas
57889,2014-04-18,apartment,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.702389000000004,-58.38022900000001,610000.0,ARS,76219.51,,2.0,,http://www.properati.com.ar/exmp_venta_departamento_lanus-este
57890,2014-04-18,apartment,Remedios de Escalada,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Remedios de Escalada|,-34.724573,-58.396322999999995,750000.0,ARS,93712.51,,2.0,,http://www.properati.com.ar/exmq_venta_departamento_remedios-de-escalada
57891,2014-04-18,PH,San Cristobal,|Argentina|Capital Federal|San Cristobal|,-34.619187,-58.405133,109000.0,USD,109000.0,78.0,3.0,,http://www.properati.com.ar/exmr_venta_ph_san-cristobal
57892,2014-04-18,house,Lanús Este,|Argentina|Bs.As. G.B.A. Zona Sur|Lanús|Lanús Este|,-34.709663,-58.377163,,,,,,,http://www.properati.com.ar/exms_venta_casa_lanus-este
57893,2014-04-18,apartment,Villa Crespo,|Argentina|Capital Federal|Villa Crespo|,-34.604131,-58.455971999999996,95000.0,USD,95000.0,29.0,1.0,,http://www.properati.com.ar/exmu_venta_departamento_villa-crespo
57894,2014-04-18,house,La Reja,|Argentina|Bs.As. G.B.A. Zona Oeste|Moreno|La Reja|,-34.655147,-58.821920999999996,160000.0,USD,160000.0,2000.0,,,http://www.properati.com.ar/exmx_venta_casa_la-reja
57895,2014-04-18,house,Barracas,|Argentina|Capital Federal|Barracas|,-34.640493,-58.37374200000001,480000.0,USD,480000.0,412.0,,,http://www.properati.com.ar/exmz_venta_casa_barracas
57896,2014-04-18,house,Boca,|Argentina|Capital Federal|Boca|,-34.638981,-58.366347999999995,70000.0,USD,70000.0,151.0,,,http://www.properati.com.ar/exn1_venta_casa_boca
57897,2014-04-18,house,Barracas,|Argentina|Capital Federal|Barracas|,-34.634402,-58.368835,145000.0,USD,145000.0,157.0,,,http://www.properati.com.ar/exn4_venta_casa_barracas
57898,2014-04-18,house,Boca,|Argentina|Capital Federal|Boca|,-34.640205,-58.364424,80000.0,USD,80000.0,189.0,,,http://www.properati.com.ar/exn9_venta_casa_boca
57899,2014-04-18,apartment,Resistencia,|Argentina|Chaco|Resistencia|,-27.460376,-59.014480000000006,300000.0,ARS,37485.0,100.0,4.0,,http://www.properati.com.ar/exnf_venta_departamento_resistencia
57900,2014-04-18,PH,Mataderos,|Argentina|Capital Federal|Mataderos|,-34.646714,-58.494587,99000.0,USD,99000.0,90.0,2.0,,http://www.properati.com.ar/exnj_venta_ph_mataderos
57901,2014-04-18,house,Villa Lugano,|Argentina|Capital Federal|Villa Lugano|,-34.672096,-58.471906999999995,158000.0,USD,158000.0,190.0,,,http://www.properati.com.ar/exnk_venta_casa_villa-lugano
57902,2014-04-18,house,Villa Luro,|Argentina|Capital Federal|Villa Luro|,-34.642238,-58.500259,175000.0,USD,175000.0,147.0,,,http://www.properati.com.ar/exnl_venta_casa_villa-luro
57903,2014-04-18,house,Liniers,|Argentina|Capital Federal|Liniers|,-34.645519,-58.505970999999995,145000.0,USD,145000.0,110.0,,,http://www.properati.com.ar/exnm_venta_casa_liniers
57904,2014-04-18,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,-34.639598,-58.559006999999994,265000.0,USD,265000.0,115.0,4.0,,http://www.properati.com.ar/exno_venta_departamento_ramos-mejia
57905,2014-04-18,house,Córdoba,|Argentina|Córdoba|Córdoba|,-31.363106,-64.257019,,,,,,,http://www.properati.com.ar/exnr_venta_casa_cordoba
57906,2014-04-18,house,Villa Allende,|Argentina|Córdoba|Villa Allende|,-31.420695000000002,-64.21770500000001,,,,,,,http://www.properati.com.ar/exns_venta_casa_villa-allende
57907,2014-04-18,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,,,95000.0,USD,95000.0,52.0,3.0,,http://www.properati.com.ar/exnu_venta_departamento_nunez
57908,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,116000.0,USD,116000.0,54.0,2.0,,http://www.properati.com.ar/exo1_venta_departamento_belgrano_blanco-encalada_3000
57909,2014-04-18,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.593123999999996,-58.39676899999999,225000.0,USD,225000.0,91.0,4.0,,http://www.properati.com.ar/exo2_venta_departamento_barrio-norte_juncal_2100
57910,2014-04-18,apartment,Barrio Norte,|Argentina|Capital Federal|Barrio Norte|,-34.592065000000005,-58.400057,,,,76.0,3.0,,http://www.properati.com.ar/exo3_venta_departamento_barrio-norte_larrea_1300
57911,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,92000.0,USD,92000.0,37.0,1.0,,http://www.properati.com.ar/exo4_venta_departamento_belgrano_blanco-encalada_3000
57912,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,77000.0,USD,77000.0,31.0,1.0,,http://www.properati.com.ar/exo5_venta_departamento_belgrano_blanco-encalada_3000
57913,2014-04-18,apartment,Palermo,|Argentina|Capital Federal|Palermo|,-34.582565,-58.436530000000005,160000.0,USD,160000.0,123.0,3.0,,http://www.properati.com.ar/exo7_venta_departamento_palermo_bonpland_1800
57914,2014-04-18,house,Belgrano,|Argentina|Capital Federal|Belgrano|,,,180000.0,USD,180000.0,120.0,5.0,,http://www.properati.com.ar/exo8_venta_casa_belgrano
57915,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,533000.0,ARS,66598.36,55.0,2.0,,http://www.properati.com.ar/exob_venta_departamento_alberdi
57916,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,480000.0,ARS,59976.0,50.0,2.0,,http://www.properati.com.ar/exoc_venta_departamento_alberdi
57917,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,487000.0,ARS,60850.65,51.0,2.0,,http://www.properati.com.ar/exod_venta_departamento_alberdi
57918,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,,,,75.0,3.0,,http://www.properati.com.ar/exoe_venta_departamento_alberdi
57919,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,479000.0,ARS,59851.05,50.0,2.0,,http://www.properati.com.ar/exof_venta_departamento_alberdi
57920,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,486000.0,ARS,60725.7,51.0,2.0,,http://www.properati.com.ar/exog_venta_departamento_alberdi
57921,2014-04-18,apartment,Alberdi,|Argentina|Misiones|Alberdi|,,,,,,69.0,2.0,,http://www.properati.com.ar/exoh_venta_departamento_alberdi
57922,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,73000.0,USD,73000.0,61.0,3.0,,http://www.properati.com.ar/exoi_venta_departamento_haedo
57923,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,78000.0,USD,78000.0,63.0,3.0,,http://www.properati.com.ar/exoj_venta_departamento_haedo
57924,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,78000.0,USD,78000.0,61.0,3.0,,http://www.properati.com.ar/exok_venta_departamento_haedo
57925,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,78000.0,USD,78000.0,61.0,3.0,,http://www.properati.com.ar/exol_venta_departamento_haedo
57926,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,78000.0,USD,78000.0,61.0,2.0,,http://www.properati.com.ar/exom_venta_departamento_haedo
57927,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,76000.0,USD,76000.0,61.0,2.0,,http://www.properati.com.ar/exon_venta_departamento_haedo
57928,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,62000.0,USD,62000.0,35.0,2.0,,http://www.properati.com.ar/exoo_venta_departamento_haedo
57929,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,66000.0,USD,66000.0,39.0,2.0,,http://www.properati.com.ar/exop_venta_departamento_haedo
57930,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,60000.0,USD,60000.0,35.0,2.0,,http://www.properati.com.ar/exoq_venta_departamento_haedo
57931,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,63000.0,USD,63000.0,39.0,2.0,,http://www.properati.com.ar/exor_venta_departamento_haedo
57932,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,61000.0,USD,61000.0,32.0,2.0,,http://www.properati.com.ar/exos_venta_departamento_haedo
57933,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,140000.0,USD,140000.0,41.0,2.0,,http://www.properati.com.ar/exou_venta_departamento_belgrano_blanco-encalada_3000
57934,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,125000.0,USD,125000.0,48.0,2.0,,http://www.properati.com.ar/exov_venta_departamento_belgrano_blanco-encalada_3000
57935,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,81000.0,USD,81000.0,32.0,1.0,,http://www.properati.com.ar/exox_venta_departamento_belgrano_blanco-encalada_3000
57936,2014-04-18,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.632842,-58.360218,110000.0,USD,110000.0,90.0,4.0,,http://www.properati.com.ar/exoy_venta_departamento_boca_valle-aristobulo-del_400
57937,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,81000.0,USD,81000.0,36.0,1.0,,http://www.properati.com.ar/exoz_venta_departamento_belgrano_blanco-encalada_3000
57938,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,89500.0,USD,89500.0,36.0,1.0,,http://www.properati.com.ar/exp0_venta_departamento_belgrano_blanco-encalada_3000
57939,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,88000.0,USD,88000.0,36.0,1.0,,http://www.properati.com.ar/exp1_venta_departamento_belgrano_blanco-encalada_3000
57940,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.562754,-58.46498199999999,89000.0,USD,89000.0,36.0,1.0,,http://www.properati.com.ar/exp2_venta_departamento_belgrano_blanco-encalada_3000
57941,2014-04-18,apartment,Saavedra,|Argentina|Capital Federal|Saavedra|,-34.555271999999995,-58.486451,790000.0,ARS,98710.51,35.0,2.0,,http://www.properati.com.ar/exp3_venta_departamento_saavedra_plaza_3900
57942,2014-04-18,apartment,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,-34.58052,-58.470667000000006,135000.0,USD,135000.0,,2.0,,http://www.properati.com.ar/exp4_venta_departamento_villa-urquiza_charlone_2100
57943,2014-04-18,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Tigre|,,,180000.0,USD,180000.0,137.0,1.0,,http://www.properati.com.ar/exp7_venta_casa_tigre
57944,2014-04-18,house,Manuel Alberti,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|Manuel Alberti|,,,480000.0,ARS,59976.0,75.0,,,http://www.properati.com.ar/exp9_venta_casa_manuel-alberti
57945,2014-04-18,apartment,Olivos,|Argentina|Bs.As. G.B.A. Zona Norte|Vicente López|Olivos|,,,200000.0,USD,200000.0,99.0,3.0,,http://www.properati.com.ar/expa_venta_departamento_acassuso
57946,2014-04-18,house,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,,,360000.0,USD,360000.0,379.0,4.0,,http://www.properati.com.ar/expd_venta_casa_villa-urquiza
57947,2014-04-18,house,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,,,360000.0,USD,360000.0,379.0,4.0,,http://www.properati.com.ar/expe_venta_casa_villa-ortuzar
57948,2014-04-18,house,Belgrano,|Argentina|Capital Federal|Belgrano|,,,360000.0,USD,360000.0,379.0,4.0,,http://www.properati.com.ar/expf_venta_casa_belgrano_la-pampa_4100
57949,2014-04-18,house,Villa Urquiza,|Argentina|Capital Federal|Villa Urquiza|,,,,,,379.0,3.0,,http://www.properati.com.ar/expi_venta_casa_villa-urquiza
57950,2014-04-18,house,Belgrano,|Argentina|Capital Federal|Belgrano|,,,,,,379.0,3.0,,http://www.properati.com.ar/expj_venta_casa_belgrano_la-pampa_4100
57951,2014-04-18,house,Villa Ortuzar,|Argentina|Capital Federal|Villa Ortuzar|,,,,,,379.0,3.0,,http://www.properati.com.ar/expk_venta_casa_villa-ortuzar
57952,2014-04-18,apartment,Nuñez,|Argentina|Capital Federal|Nuñez|,-34.554794,-58.473643,138000.0,USD,138000.0,75.0,,,http://www.properati.com.ar/expq_venta_departamento_nunez_pinto_3400
57953,2014-04-18,house,Pilar,|Argentina|Bs.As. G.B.A. Zona Norte|Pilar|,,,280000.0,USD,280000.0,750.0,,,http://www.properati.com.ar/expr_venta_casa_pilar_los-sauces_100
57954,2014-04-18,house,Paternal,|Argentina|Capital Federal|Paternal|,-34.601855,-58.47519200000001,210000.0,USD,210000.0,260.0,6.0,,http://www.properati.com.ar/exq4_venta_casa_paternal_carranza-adolfo-p-_2100
57955,2014-04-18,apartment,Barracas,|Argentina|Capital Federal|Barracas|,-34.629568,-58.373686,,,,30.0,1.0,,http://www.properati.com.ar/exq5_venta_departamento_barracas_piedras_1800
57956,2014-04-18,house,San Telmo,|Argentina|Capital Federal|San Telmo|,-34.628096,-58.3708,,,,700.0,,,http://www.properati.com.ar/exq7_venta_casa_san-telmo_defensa_1700
57957,2014-04-18,apartment,Almagro,|Argentina|Capital Federal|Almagro|,-34.612629999999996,-58.423462,,,,60.0,3.0,,http://www.properati.com.ar/exq9_venta_departamento_almagro_rivadavia-av-_4100
57958,2014-04-18,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,177000.0,USD,177000.0,160.0,4.0,,http://www.properati.com.ar/exqa_venta_casa_haedo
57959,2014-04-18,apartment,Belgrano,|Argentina|Capital Federal|Belgrano|,-34.564234,-58.450584,178000.0,USD,178000.0,66.0,3.0,,http://www.properati.com.ar/exqh_venta_departamento_belgrano_arcos_1700
57960,2014-04-18,house,Nuñez,|Argentina|Capital Federal|Nuñez|,,,435000.0,USD,435000.0,280.0,5.0,,http://www.properati.com.ar/exqj_venta_casa_nunez
57961,2014-04-18,house,Villa Luzuriaga,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,,,69000.0,USD,69000.0,91.0,3.0,,http://www.properati.com.ar/exqt_venta_casa_villa-luzuriaga
57962,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,82000.0,USD,82000.0,38.0,2.0,,http://www.properati.com.ar/exqu_venta_departamento_haedo
57963,2014-04-18,apartment,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,75000.0,USD,75000.0,45.0,2.0,,http://www.properati.com.ar/exqy_venta_departamento_haedo
57964,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,82000.0,USD,82000.0,75.0,2.0,,http://www.properati.com.ar/exqz_venta_departamento_villa-sarmiento_gelly-y-obes_1200
57965,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,74000.0,USD,74000.0,43.0,2.0,,http://www.properati.com.ar/exr0_venta_departamento_villa-sarmiento_gelly-y-obes_1200
57966,2014-04-18,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,100000.0,USD,100000.0,90.0,3.0,,http://www.properati.com.ar/exr1_venta_casa_haedo
57967,2014-04-18,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,120000.0,USD,120000.0,120.0,4.0,,http://www.properati.com.ar/exr2_venta_casa_haedo
57968,2014-04-18,house,Haedo,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Haedo|,,,200000.0,USD,200000.0,96.0,4.0,,http://www.properati.com.ar/exr3_venta_casa_haedo
57969,2014-04-18,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,135000.0,USD,135000.0,80.0,3.0,,http://www.properati.com.ar/exr8_venta_departamento_ramos-mejia
57970,2014-04-18,house,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,230000.0,USD,230000.0,290.0,5.0,,http://www.properati.com.ar/exr9_venta_casa_ramos-mejia
57971,2014-04-18,apartment,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,140000.0,USD,140000.0,74.0,3.0,,http://www.properati.com.ar/exra_venta_departamento_ramos-mejia
57972,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,105000.0,USD,105000.0,125.0,2.0,,http://www.properati.com.ar/exrb_venta_departamento_villa-sarmiento
57973,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,59000.0,USD,59000.0,29.0,1.0,,http://www.properati.com.ar/exrc_venta_departamento_villa-sarmiento
57974,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,59000.0,USD,59000.0,29.0,1.0,,http://www.properati.com.ar/exrd_venta_departamento_villa-sarmiento
57975,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,59000.0,USD,59000.0,29.0,1.0,,http://www.properati.com.ar/exre_venta_departamento_villa-sarmiento
57976,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,75000.0,USD,75000.0,45.0,2.0,,http://www.properati.com.ar/exrg_venta_departamento_villa-sarmiento
57977,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,75000.0,USD,75000.0,45.0,2.0,,http://www.properati.com.ar/exrh_venta_departamento_villa-sarmiento
57978,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,55000.0,USD,55000.0,26.0,1.0,,http://www.properati.com.ar/exri_venta_departamento_villa-sarmiento
57979,2014-04-18,apartment,Villa Sarmiento,|Argentina|Bs.As. G.B.A. Zona Oeste|Morón|Villa Sarmiento|,,,55000.0,USD,55000.0,26.0,1.0,,http://www.properati.com.ar/exrj_venta_departamento_villa-sarmiento
57980,2014-04-18,house,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,200000.0,USD,200000.0,360.0,3.0,,http://www.properati.com.ar/exrm_venta_casa_ramos-mejia
57981,2014-04-18,apartment,Villa Luzuriaga,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,,,72000.0,USD,72000.0,40.0,2.0,,http://www.properati.com.ar/exro_venta_departamento_villa-luzuriaga
57982,2014-04-18,apartment,Villa Luzuriaga,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,,,75000.0,USD,75000.0,47.0,2.0,,http://www.properati.com.ar/exrp_venta_departamento_villa-luzuriaga
57983,2014-04-18,apartment,Villa Luzuriaga,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Villa Luzuriaga|,,,95000.0,USD,95000.0,72.0,3.0,,http://www.properati.com.ar/exrq_venta_departamento_villa-luzuriaga
57984,2014-04-18,house,Ramos Mejía,|Argentina|Bs.As. G.B.A. Zona Oeste|La Matanza|Ramos Mejía|,,,130000.0,USD,130000.0,210.0,3.0,,http://www.properati.com.ar/exrr_venta_casa_ramos-mejia
57985,2014-04-18,house,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,160000.0,USD,160000.0,400.0,5.0,,http://www.properati.com.ar/exrs_venta_casa_la-plata
57986,2014-04-18,apartment,Centro / Microcentro,|Argentina|Capital Federal|Centro / Microcentro|,-34.606188,-58.379353,220000.0,USD,220000.0,93.0,3.0,,http://www.properati.com.ar/exry_venta_departamento_centro-microcentro_suipacha_200
57987,2014-04-18,apartment,Salta,|Argentina|Salta|Salta|,,,,,,25.0,1.0,,http://www.properati.com.ar/exs3_venta_departamento_salta
57988,2014-04-18,apartment,La Plata,|Argentina|Bs.As. G.B.A. Zona Sur|La Plata|La Plata|,,,,,,210.0,,,http://www.properati.com.ar/exs7_venta_departamento_la-plata
57989,2014-04-18,apartment,Boca,|Argentina|Capital Federal|Boca|,-34.630868,-58.362372,100000.0,USD,100000.0,73.0,5.0,,http://www.properati.com.ar/exs8_venta_departamento_boca_brown-alte-av-_700
57990,2014-04-18,house,Luján,|Argentina|Buenos Aires Interior|Luján|,,,220000.0,USD,220000.0,1200.0,,,http://www.properati.com.ar/exsa_venta_casa_lujan_buenos-aires_100
