,created_on,property_type,place_name,state_name,lat,lon,price,currency,price_aprox_usd,surface_total_in_m2,rooms,expenses,properati_url
61993,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.438133,-58.628326,560000.0,USD,560000.0,,5.0,,http://www.properati.com.ar/j5qi_venta_casa_tigre
61994,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,920000.0,USD,920000.0,,5.0,,http://www.properati.com.ar/j5qj_venta_casa_nordelta
61995,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,1000000.0,USD,1000000.0,,5.0,,http://www.properati.com.ar/j5qk_venta_casa_nordelta
61996,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,950000.0,USD,950000.0,,8.0,,http://www.properati.com.ar/j5ql_venta_casa_nordelta
61997,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,2200000.0,USD,2200000.0,,,3000.0,http://www.properati.com.ar/j5qm_venta_casa_nordelta
61998,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,210000.0,USD,210000.0,,4.0,,http://www.properati.com.ar/j5qn_venta_casa_tigre
61999,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,219000.0,USD,219000.0,,4.0,,http://www.properati.com.ar/j5qo_venta_casa_tigre
62000,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,368000.0,USD,368000.0,,4.0,,http://www.properati.com.ar/j5qq_venta_casa_nordelta
62001,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,257000.0,USD,257000.0,,4.0,,http://www.properati.com.ar/j5qr_venta_casa_tigre
62002,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,280000.0,USD,280000.0,,4.0,,http://www.properati.com.ar/j5qs_venta_casa_tigre
62003,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,130000.0,USD,130000.0,,1.0,,http://www.properati.com.ar/j5qt_venta_departamento_nordelta
62004,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,790000.0,USD,790000.0,,5.0,,http://www.properati.com.ar/j5qu_venta_casa_nordelta
62005,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,600000.0,USD,600000.0,,5.0,2100.0,http://www.properati.com.ar/j5qv_venta_casa_nordelta
62006,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,415000.0,USD,415000.0,,,,http://www.properati.com.ar/j5qw_venta_casa_nordelta
62007,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,490000.0,USD,490000.0,,4.0,,http://www.properati.com.ar/j5qx_venta_casa_nordelta
62008,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,40.059006,-0.692429,272000.0,USD,272000.0,,4.0,,http://www.properati.com.ar/j5qy_venta_casa_tigre
62009,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,40.059006,-0.692429,200000.0,USD,200000.0,,4.0,,http://www.properati.com.ar/j5r1_venta_casa_tigre
62010,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,369000.0,USD,369000.0,,4.0,,http://www.properati.com.ar/j5r2_venta_casa_nordelta
62011,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,783000.0,USD,783000.0,,5.0,,http://www.properati.com.ar/j5r5_venta_casa_nordelta
62012,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,380000.0,USD,380000.0,,4.0,,http://www.properati.com.ar/j5r6_venta_departamento_nordelta
62013,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,37.77493,-122.419416,280000.0,USD,280000.0,,5.0,,http://www.properati.com.ar/j5r8_venta_casa_tigre
62014,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,380000.0,USD,380000.0,,3.0,,http://www.properati.com.ar/j5r9_venta_departamento_nordelta
62015,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,610000.0,USD,610000.0,,5.0,,http://www.properati.com.ar/j5rb_venta_casa_nordelta
62016,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,180000.0,USD,180000.0,,2.0,1800.0,http://www.properati.com.ar/j5rd_venta_departamento_nordelta
62017,2014-10-24,apartment,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,300000.0,USD,300000.0,,4.0,,http://www.properati.com.ar/j5re_venta_departamento_tigre
62018,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,275000.0,USD,275000.0,,4.0,2300.0,http://www.properati.com.ar/j5rf_venta_departamento_nordelta
62019,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,520000.0,USD,520000.0,,,2000.0,http://www.properati.com.ar/j5rk_venta_casa_nordelta
62020,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,349000.0,USD,349000.0,,5.0,,http://www.properati.com.ar/j5rl_venta_casa_nordelta
62021,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,40.059006,-0.692429,360000.0,USD,360000.0,,,1400.0,http://www.properati.com.ar/j5rp_venta_casa_tigre
62022,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,210000.0,USD,210000.0,,3.0,1500.0,http://www.properati.com.ar/j5rr_venta_departamento_nordelta
62023,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,298000.0,USD,298000.0,,4.0,,http://www.properati.com.ar/j5rt_venta_casa_tigre
62024,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,200000.0,USD,200000.0,,5.0,1200.0,http://www.properati.com.ar/j5ru_venta_casa_nordelta
62025,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,680000.0,USD,680000.0,,4.0,,http://www.properati.com.ar/j5rv_venta_casa_nordelta
62026,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,210000.0,USD,210000.0,,4.0,,http://www.properati.com.ar/j5s0_venta_casa_tigre
62027,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,250000.0,USD,250000.0,,5.0,,http://www.properati.com.ar/j5s1_venta_casa_tigre
62028,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,220000.0,USD,220000.0,,4.0,2000.0,http://www.properati.com.ar/j5s3_venta_casa_nordelta
62029,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,215000.0,USD,215000.0,,2.0,,http://www.properati.com.ar/j5s4_venta_departamento_nordelta
62030,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,190000.0,USD,190000.0,,2.0,,http://www.properati.com.ar/j5s6_venta_departamento_nordelta
62031,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,1100000.0,USD,1100000.0,,7.0,2800.0,http://www.properati.com.ar/j5s7_venta_casa_tigre
62032,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,850000.0,USD,850000.0,,7.0,3500.0,http://www.properati.com.ar/j5s8_venta_casa_nordelta
62033,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,560000.0,USD,560000.0,,5.0,,http://www.properati.com.ar/j5sb_venta_casa_tigre
62034,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,260000.0,USD,260000.0,,4.0,,http://www.properati.com.ar/j5sc_venta_casa_tigre
62035,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,3400000.0,USD,3400000.0,,6.0,,http://www.properati.com.ar/j5se_venta_casa_nordelta
62036,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,180000.0,USD,180000.0,,3.0,2300.0,http://www.properati.com.ar/j5sh_venta_departamento_nordelta
62037,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,235000.0,USD,235000.0,,1.0,,http://www.properati.com.ar/j5sj_venta_departamento_nordelta
62038,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,350000.0,USD,350000.0,,2.0,2500.0,http://www.properati.com.ar/j5sl_venta_departamento_nordelta
62039,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,375000.0,USD,375000.0,,5.0,2100.0,http://www.properati.com.ar/j5sm_venta_casa_nordelta
62040,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,165000.0,USD,165000.0,,2.0,1.0,http://www.properati.com.ar/j5sn_venta_departamento_nordelta
62041,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,360000.0,USD,360000.0,,5.0,1000.0,http://www.properati.com.ar/j5so_venta_casa_tigre
62042,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,34.420831,-119.69819,1250000.0,USD,1250000.0,,5.0,,http://www.properati.com.ar/j5sp_venta_casa_tigre
62043,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,435000.0,USD,435000.0,,4.0,,http://www.properati.com.ar/j5sr_venta_departamento_nordelta
62044,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,540000.0,USD,540000.0,,4.0,1700.0,http://www.properati.com.ar/j5ss_venta_casa_nordelta
62045,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,37.354108000000004,-121.95523600000001,380000.0,USD,380000.0,,4.0,,http://www.properati.com.ar/j5st_venta_casa_tigre
62046,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,388000.0,USD,388000.0,,5.0,2200.0,http://www.properati.com.ar/j5su_venta_casa_nordelta
62047,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,480000.0,USD,480000.0,,6.0,2500.0,http://www.properati.com.ar/j5sv_venta_casa_nordelta
62048,2014-10-24,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,-34.447984999999996,-58.608814,55000.0,USD,55000.0,,,,http://www.properati.com.ar/j5sw_venta_casa_escobar_escobar_159
62049,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,490000.0,USD,490000.0,,7.0,,http://www.properati.com.ar/j5sz_venta_casa_tigre
62050,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,230000.0,USD,230000.0,,5.0,,http://www.properati.com.ar/j5t0_venta_casa_tigre
62051,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,34.420831,-119.69819,560000.0,USD,560000.0,,6.0,2200.0,http://www.properati.com.ar/j5t2_venta_casa_tigre
62052,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,165000.0,USD,165000.0,,2.0,1.0,http://www.properati.com.ar/j5t7_venta_departamento_nordelta
62053,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,115000.0,USD,115000.0,,2.0,,http://www.properati.com.ar/j5ta_venta_departamento_nordelta
62054,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,980000.0,USD,980000.0,,5.0,,http://www.properati.com.ar/j5tb_venta_casa_tigre
62055,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,260000.0,USD,260000.0,,4.0,,http://www.properati.com.ar/j5tc_venta_casa_nordelta
62056,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,495000.0,USD,495000.0,,5.0,3500.0,http://www.properati.com.ar/j5td_venta_casa_nordelta
62057,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,487000.0,USD,487000.0,,6.0,,http://www.properati.com.ar/j5te_venta_casa_tigre
62058,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,430000.0,USD,430000.0,,5.0,,http://www.properati.com.ar/j5tg_venta_casa_tigre
62059,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,1600000.0,USD,1600000.0,,6.0,,http://www.properati.com.ar/j5tj_venta_casa_nordelta
62060,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,370000.0,USD,370000.0,,,1200.0,http://www.properati.com.ar/j5tk_venta_casa_tigre
62061,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,620000.0,USD,620000.0,,,,http://www.properati.com.ar/j5tl_venta_casa_nordelta
62062,2014-10-24,house,El Encuentro,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|El Encuentro|,,,390000.0,USD,390000.0,,,,http://www.properati.com.ar/j5tm_venta_casa_el-encuentro
62063,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,880000.0,USD,880000.0,,4.0,2500.0,http://www.properati.com.ar/j5tq_venta_casa_nordelta
62064,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,145000.0,USD,145000.0,,3.0,,http://www.properati.com.ar/j5tr_venta_departamento_nordelta
62065,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,460000.0,USD,460000.0,,,2800.0,http://www.properati.com.ar/j5ts_venta_casa_nordelta
62066,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,37.77493,-122.419416,198000.0,USD,198000.0,,,1000.0,http://www.properati.com.ar/j5tt_venta_casa_tigre
62067,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,239000.0,USD,239000.0,,6.0,,http://www.properati.com.ar/j5tu_venta_casa_tigre
62068,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,430000.0,USD,430000.0,,6.0,,http://www.properati.com.ar/j5tv_venta_departamento_nordelta
62069,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,1350000.0,USD,1350000.0,,7.0,,http://www.properati.com.ar/j5ty_venta_casa_tigre
62070,2014-10-24,store,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,68640.0,USD,68640.0,,,,http://www.properati.com.ar/j5u2_venta_local_tigre
62071,2014-10-24,store,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,114400.0,USD,114400.0,,,,http://www.properati.com.ar/j5u3_venta_local_tigre
62072,2014-10-24,store,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,146432.0,USD,146432.0,,,,http://www.properati.com.ar/j5u4_venta_local_tigre
62073,2014-10-24,store,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,114400.0,USD,114400.0,,,,http://www.properati.com.ar/j5u5_venta_local_tigre
62074,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,930000.0,USD,930000.0,,6.0,,http://www.properati.com.ar/j5u9_venta_casa_tigre
62075,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,720000.0,USD,720000.0,,4.0,2050.0,http://www.properati.com.ar/j5ua_venta_casa_nordelta
62076,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,420000.0,USD,420000.0,,4.0,2300.0,http://www.properati.com.ar/j5ub_venta_casa_nordelta
62077,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,585000.0,USD,585000.0,,5.0,2470.0,http://www.properati.com.ar/j5ud_venta_casa_nordelta
62078,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,950000.0,USD,950000.0,,5.0,,http://www.properati.com.ar/j5ue_venta_casa_nordelta
62079,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,270000.0,USD,270000.0,,5.0,,http://www.properati.com.ar/j5uf_venta_casa_tigre
62080,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,135000.0,USD,135000.0,,2.0,,http://www.properati.com.ar/j5ui_venta_departamento_nordelta
62081,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,770000.0,USD,770000.0,,7.0,3000.0,http://www.properati.com.ar/j5uk_venta_casa_nordelta
62082,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,200000.0,USD,200000.0,,,,http://www.properati.com.ar/j5ul_venta_casa_tigre
62083,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,110000.0,USD,110000.0,,1.0,2200.0,http://www.properati.com.ar/j5un_venta_departamento_nordelta
62084,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,260000.0,USD,260000.0,,4.0,,http://www.properati.com.ar/j5uq_venta_casa_nordelta
62085,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,180000.0,USD,180000.0,,4.0,,http://www.properati.com.ar/j5us_venta_casa_tigre
62086,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,425000.0,USD,425000.0,,3.0,5023.0,http://www.properati.com.ar/j5ut_venta_departamento_nordelta
62087,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,515000.0,USD,515000.0,,5.0,2000.0,http://www.properati.com.ar/j5uu_venta_casa_nordelta
62088,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,170000.0,USD,170000.0,,3.0,1500.0,http://www.properati.com.ar/j5uv_venta_departamento_nordelta
62089,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,650000.0,USD,650000.0,,5.0,5000.0,http://www.properati.com.ar/j5ux_venta_casa_nordelta
62090,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,210000.0,USD,210000.0,,4.0,,http://www.properati.com.ar/j5uy_venta_casa_tigre
62091,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,780000.0,USD,780000.0,,6.0,2000.0,http://www.properati.com.ar/j5uz_venta_casa_nordelta
62092,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,165000.0,USD,165000.0,,3.0,1400.0,http://www.properati.com.ar/j5v0_venta_casa_nordelta
62093,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,300000.0,USD,300000.0,,5.0,,http://www.properati.com.ar/j5v1_venta_casa_tigre
62094,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,160000.0,USD,160000.0,,3.0,1000.0,http://www.properati.com.ar/j5v6_venta_casa_nordelta
62095,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,1380000.0,USD,1380000.0,,6.0,,http://www.properati.com.ar/j5v7_venta_casa_nordelta
62096,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,360000.0,USD,360000.0,,6.0,2000.0,http://www.properati.com.ar/j5v8_venta_casa_nordelta
62097,2014-10-24,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,,,240000.0,USD,240000.0,,,1200.0,http://www.properati.com.ar/j5v9_venta_casa_escobar
62098,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,690000.0,USD,690000.0,,6.0,2300.0,http://www.properati.com.ar/j5va_venta_casa_nordelta
62099,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,270000.0,USD,270000.0,,4.0,,http://www.properati.com.ar/j5vb_venta_casa_tigre
62100,2014-10-24,house,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,490000.0,USD,490000.0,,,1700.0,http://www.properati.com.ar/j5vd_venta_casa_nordelta
62101,2014-10-24,house,Escobar,|Argentina|Bs.As. G.B.A. Zona Norte|Escobar|,,,240000.0,USD,240000.0,,5.0,,http://www.properati.com.ar/j5ve_venta_casa_escobar
62102,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,435000.0,USD,435000.0,,5.0,,http://www.properati.com.ar/j5vf_venta_casa_tigre
62103,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,-34.425087,-58.579659,480000.0,USD,480000.0,,4.0,,http://www.properati.com.ar/j5vg_venta_casa_tigre
62104,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,125000.0,USD,125000.0,,2.0,,http://www.properati.com.ar/j5vh_venta_departamento_nordelta
62105,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,280000.0,USD,280000.0,,3.0,,http://www.properati.com.ar/j5vi_venta_departamento_nordelta
62106,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,290000.0,USD,290000.0,,3.0,,http://www.properati.com.ar/j5vl_venta_departamento_nordelta
62107,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,320000.0,USD,320000.0,,4.0,1500.0,http://www.properati.com.ar/j5vn_venta_casa_tigre
62108,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,490000.0,USD,490000.0,,4.0,,http://www.properati.com.ar/j5vo_venta_departamento_nordelta
62109,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,235000.0,USD,235000.0,,2.0,,http://www.properati.com.ar/j5vp_venta_departamento_nordelta
62110,2014-10-24,house,Tigre,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|,,,330000.0,USD,330000.0,,5.0,1600.0,http://www.properati.com.ar/j5vt_venta_casa_tigre
62111,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,295000.0,USD,295000.0,,3.0,,http://www.properati.com.ar/j5vu_venta_departamento_nordelta
62112,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,345000.0,USD,345000.0,,3.0,,http://www.properati.com.ar/j5vv_venta_departamento_nordelta
62113,2014-10-24,apartment,Nordelta,|Argentina|Bs.As. G.B.A. Zona Norte|Tigre|Nordelta|,-34.451013,-58.626787,310000.0,USD,310000.0,,3.0,,http://www.properati.com.ar/j5vw_venta_departamento_nordelta
